22-09-07 14:35:28.819 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q4', gpu_id=0, learning_rate=0.0001, lmbda=0.013, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=4, save=True, seed=None, test_batch_size=1)
22-09-07 14:35:28.819 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-07 14:35:28.821 - INFO: Learning rate: 0.0001
22-09-07 14:35:32.798 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 302.8029 | MSE loss: 0.3579 | Bpp loss: 0.2893 | Aux loss: 5276.66
22-09-07 15:43:54.800 - INFO: Train epoch 20: [13600/16574 (82%)] Loss: 0.8807 | MSE loss: 0.0005 | Bpp loss: 0.4265 | Aux loss: 40.76
22-09-07 15:43:58.352 - INFO: Train epoch 20: [14400/16574 (87%)] Loss: 2.2678 | MSE loss: 0.0019 | Bpp loss: 0.6379 | Aux loss: 39.66
22-09-07 15:44:02.183 - INFO: Train epoch 20: [15200/16574 (92%)] Loss: 1.3019 | MSE loss: 0.0010 | Bpp loss: 0.4847 | Aux loss: 39.30
22-09-07 15:44:05.792 - INFO: Train epoch 20: [16000/16574 (97%)] Loss: 3.2437 | MSE loss: 0.0031 | Bpp loss: 0.6549 | Aux loss: 38.82
22-09-07 15:46:21.965 - INFO: Learning rate: 0.0001
22-09-07 15:46:22.580 - INFO: Train epoch 21: [    0/16574 (0%)] Loss: 1.2942 | MSE loss: 0.0010 | Bpp loss: 0.4546 | Aux loss: 37.60
22-09-07 15:46:26.626 - INFO: Train epoch 21: [  800/16574 (5%)] Loss: 0.9447 | MSE loss: 0.0006 | Bpp loss: 0.4124 | Aux loss: 36.91
22-09-07 15:46:30.807 - INFO: Train epoch 21: [ 1600/16574 (10%)] Loss: 1.2142 | MSE loss: 0.0009 | Bpp loss: 0.4708 | Aux loss: 34.62
22-09-07 15:46:35.004 - INFO: Train epoch 21: [ 2400/16574 (14%)] Loss: 1.3166 | MSE loss: 0.0010 | Bpp loss: 0.4996 | Aux loss: 35.12
22-09-07 15:46:39.049 - INFO: Train epoch 21: [ 3200/16574 (19%)] Loss: 0.8993 | MSE loss: 0.0006 | Bpp loss: 0.4222 | Aux loss: 37.22
22-09-07 15:46:43.054 - INFO: Train epoch 21: [ 4000/16574 (24%)] Loss: 1.5725 | MSE loss: 0.0012 | Bpp loss: 0.5231 | Aux loss: 42.10
22-09-07 15:46:46.768 - INFO: Train epoch 21: [ 4800/16574 (29%)] Loss: 1.5680 | MSE loss: 0.0012 | Bpp loss: 0.5291 | Aux loss: 37.09
22-09-07 15:46:50.576 - INFO: Train epoch 21: [ 5600/16574 (34%)] Loss: 1.6908 | MSE loss: 0.0013 | Bpp loss: 0.5510 | Aux loss: 36.56
22-09-07 15:46:54.082 - INFO: Train epoch 21: [ 6400/16574 (39%)] Loss: 2.8453 | MSE loss: 0.0026 | Bpp loss: 0.6892 | Aux loss: 31.40
22-09-07 15:46:57.811 - INFO: Train epoch 21: [ 7200/16574 (43%)] Loss: 1.7458 | MSE loss: 0.0014 | Bpp loss: 0.5693 | Aux loss: 28.87
22-09-07 15:47:01.359 - INFO: Train epoch 21: [ 8000/16574 (48%)] Loss: 1.6152 | MSE loss: 0.0013 | Bpp loss: 0.5086 | Aux loss: 26.87
22-09-07 15:47:05.640 - INFO: Train epoch 21: [ 8800/16574 (53%)] Loss: 2.1484 | MSE loss: 0.0018 | Bpp loss: 0.6514 | Aux loss: 26.37
22-09-07 15:47:10.773 - INFO: Train epoch 21: [ 9600/16574 (58%)] Loss: 1.5612 | MSE loss: 0.0013 | Bpp loss: 0.4668 | Aux loss: 26.56
22-09-07 15:47:16.150 - INFO: Train epoch 21: [10400/16574 (63%)] Loss: 1.6154 | MSE loss: 0.0012 | Bpp loss: 0.5691 | Aux loss: 24.23
22-09-07 15:47:20.942 - INFO: Train epoch 21: [11200/16574 (68%)] Loss: 1.5280 | MSE loss: 0.0011 | Bpp loss: 0.5730 | Aux loss: 25.43
22-09-07 15:47:24.514 - INFO: Train epoch 21: [12000/16574 (72%)] Loss: 2.0910 | MSE loss: 0.0018 | Bpp loss: 0.5967 | Aux loss: 23.63
22-09-07 15:47:27.877 - INFO: Train epoch 21: [12800/16574 (77%)] Loss: 1.1073 | MSE loss: 0.0008 | Bpp loss: 0.4680 | Aux loss: 22.08
22-09-07 15:47:31.281 - INFO: Train epoch 21: [13600/16574 (82%)] Loss: 1.0821 | MSE loss: 0.0007 | Bpp loss: 0.4966 | Aux loss: 24.29
22-09-07 15:47:34.917 - INFO: Train epoch 21: [14400/16574 (87%)] Loss: 1.4432 | MSE loss: 0.0010 | Bpp loss: 0.5638 | Aux loss: 22.17
22-09-07 15:47:39.499 - INFO: Train epoch 21: [15200/16574 (92%)] Loss: 2.5794 | MSE loss: 0.0023 | Bpp loss: 0.6201 | Aux loss: 23.60
22-09-07 15:47:44.199 - INFO: Train epoch 21: [16000/16574 (97%)] Loss: 1.8919 | MSE loss: 0.0016 | Bpp loss: 0.5472 | Aux loss: 23.61
22-09-07 15:50:03.840 - INFO: Learning rate: 0.0001
22-09-07 15:50:04.301 - INFO: Train epoch 22: [    0/16574 (0%)] Loss: 1.5920 | MSE loss: 0.0012 | Bpp loss: 0.5967 | Aux loss: 21.04
22-09-07 15:50:08.187 - INFO: Train epoch 22: [  800/16574 (5%)] Loss: 1.9250 | MSE loss: 0.0015 | Bpp loss: 0.6303 | Aux loss: 23.02
22-09-07 15:50:12.117 - INFO: Train epoch 22: [ 1600/16574 (10%)] Loss: 2.0512 | MSE loss: 0.0018 | Bpp loss: 0.5515 | Aux loss: 22.67
22-09-07 15:50:15.869 - INFO: Train epoch 22: [ 2400/16574 (14%)] Loss: 1.8664 | MSE loss: 0.0016 | Bpp loss: 0.5474 | Aux loss: 19.80
22-09-07 15:50:19.815 - INFO: Train epoch 22: [ 3200/16574 (19%)] Loss: 1.7764 | MSE loss: 0.0014 | Bpp loss: 0.5955 | Aux loss: 23.43
22-09-07 15:50:24.388 - INFO: Train epoch 22: [ 4000/16574 (24%)] Loss: 3.3574 | MSE loss: 0.0032 | Bpp loss: 0.6936 | Aux loss: 22.06
22-09-07 15:50:28.919 - INFO: Train epoch 22: [ 4800/16574 (29%)] Loss: 1.4234 | MSE loss: 0.0011 | Bpp loss: 0.5077 | Aux loss: 22.01
22-09-07 15:50:33.222 - INFO: Train epoch 22: [ 5600/16574 (34%)] Loss: 2.3722 | MSE loss: 0.0020 | Bpp loss: 0.6406 | Aux loss: 23.20
22-09-07 15:50:37.446 - INFO: Train epoch 22: [ 6400/16574 (39%)] Loss: 1.4403 | MSE loss: 0.0011 | Bpp loss: 0.5008 | Aux loss: 23.38
22-09-07 15:50:41.587 - INFO: Train epoch 22: [ 7200/16574 (43%)] Loss: 1.0687 | MSE loss: 0.0007 | Bpp loss: 0.4456 | Aux loss: 20.51
22-09-07 15:50:45.508 - INFO: Train epoch 22: [ 8000/16574 (48%)] Loss: 1.0190 | MSE loss: 0.0007 | Bpp loss: 0.4671 | Aux loss: 20.14
22-09-07 15:50:49.945 - INFO: Train epoch 22: [ 8800/16574 (53%)] Loss: 1.4036 | MSE loss: 0.0011 | Bpp loss: 0.5158 | Aux loss: 19.14
22-09-07 15:50:53.952 - INFO: Train epoch 22: [ 9600/16574 (58%)] Loss: 2.4525 | MSE loss: 0.0020 | Bpp loss: 0.7410 | Aux loss: 21.51
22-09-07 15:50:57.956 - INFO: Train epoch 22: [10400/16574 (63%)] Loss: 1.7529 | MSE loss: 0.0014 | Bpp loss: 0.5850 | Aux loss: 17.43
22-09-07 15:51:02.162 - INFO: Train epoch 22: [11200/16574 (68%)] Loss: 1.8453 | MSE loss: 0.0015 | Bpp loss: 0.5553 | Aux loss: 19.10
22-09-07 15:51:06.199 - INFO: Train epoch 22: [12000/16574 (72%)] Loss: 1.4148 | MSE loss: 0.0011 | Bpp loss: 0.5123 | Aux loss: 18.75
22-09-07 15:51:10.077 - INFO: Train epoch 22: [12800/16574 (77%)] Loss: 0.9527 | MSE loss: 0.0006 | Bpp loss: 0.4103 | Aux loss: 22.08
22-09-07 15:51:14.034 - INFO: Train epoch 22: [13600/16574 (82%)] Loss: 1.0948 | MSE loss: 0.0008 | Bpp loss: 0.4482 | Aux loss: 17.00
22-09-07 15:51:18.050 - INFO: Train epoch 22: [14400/16574 (87%)] Loss: 1.3822 | MSE loss: 0.0011 | Bpp loss: 0.4679 | Aux loss: 20.69
22-09-07 15:51:22.017 - INFO: Train epoch 22: [15200/16574 (92%)] Loss: 1.1487 | MSE loss: 0.0008 | Bpp loss: 0.4409 | Aux loss: 17.42
22-09-07 15:51:25.926 - INFO: Train epoch 22: [16000/16574 (97%)] Loss: 3.3722 | MSE loss: 0.0031 | Bpp loss: 0.7405 | Aux loss: 16.05
22-09-07 15:54:08.554 - INFO: Learning rate: 0.0001
22-09-07 15:54:09.002 - INFO: Train epoch 23: [    0/16574 (0%)] Loss: 0.9824 | MSE loss: 0.0006 | Bpp loss: 0.4647 | Aux loss: 15.84
22-09-07 15:54:13.338 - INFO: Train epoch 23: [  800/16574 (5%)] Loss: 1.9952 | MSE loss: 0.0017 | Bpp loss: 0.5991 | Aux loss: 15.49
22-09-07 15:54:17.688 - INFO: Train epoch 23: [ 1600/16574 (10%)] Loss: 0.8633 | MSE loss: 0.0005 | Bpp loss: 0.4046 | Aux loss: 18.78
22-09-07 15:54:21.891 - INFO: Train epoch 23: [ 2400/16574 (14%)] Loss: 2.0369 | MSE loss: 0.0017 | Bpp loss: 0.5769 | Aux loss: 17.72
22-09-07 15:54:26.136 - INFO: Train epoch 23: [ 3200/16574 (19%)] Loss: 0.8471 | MSE loss: 0.0005 | Bpp loss: 0.4093 | Aux loss: 15.80
22-09-07 15:54:30.145 - INFO: Train epoch 23: [ 4000/16574 (24%)] Loss: 1.7023 | MSE loss: 0.0014 | Bpp loss: 0.5428 | Aux loss: 15.32
22-09-07 15:54:34.248 - INFO: Train epoch 23: [ 4800/16574 (29%)] Loss: 3.0027 | MSE loss: 0.0028 | Bpp loss: 0.6546 | Aux loss: 16.48
22-09-07 15:54:38.203 - INFO: Train epoch 23: [ 5600/16574 (34%)] Loss: 2.6521 | MSE loss: 0.0023 | Bpp loss: 0.7122 | Aux loss: 14.29
22-09-07 15:54:42.475 - INFO: Train epoch 23: [ 6400/16574 (39%)] Loss: 1.6787 | MSE loss: 0.0012 | Bpp loss: 0.6230 | Aux loss: 20.38
22-09-07 15:54:46.477 - INFO: Train epoch 23: [ 7200/16574 (43%)] Loss: 1.3928 | MSE loss: 0.0010 | Bpp loss: 0.5676 | Aux loss: 18.04
22-09-07 15:54:50.493 - INFO: Train epoch 23: [ 8000/16574 (48%)] Loss: 1.0109 | MSE loss: 0.0006 | Bpp loss: 0.4799 | Aux loss: 17.35
22-09-07 15:54:54.499 - INFO: Train epoch 23: [ 8800/16574 (53%)] Loss: 2.0020 | MSE loss: 0.0017 | Bpp loss: 0.6030 | Aux loss: 15.26
22-09-07 15:54:58.890 - INFO: Train epoch 23: [ 9600/16574 (58%)] Loss: 2.9015 | MSE loss: 0.0027 | Bpp loss: 0.5899 | Aux loss: 13.69
22-09-07 15:55:03.224 - INFO: Train epoch 23: [10400/16574 (63%)] Loss: 2.3760 | MSE loss: 0.0021 | Bpp loss: 0.5829 | Aux loss: 11.55
22-09-07 15:55:07.265 - INFO: Train epoch 23: [11200/16574 (68%)] Loss: 1.2924 | MSE loss: 0.0009 | Bpp loss: 0.5136 | Aux loss: 13.58
22-09-07 15:55:10.998 - INFO: Train epoch 23: [12000/16574 (72%)] Loss: 1.5895 | MSE loss: 0.0012 | Bpp loss: 0.5360 | Aux loss: 11.43
22-09-07 15:55:14.739 - INFO: Train epoch 23: [12800/16574 (77%)] Loss: 0.8046 | MSE loss: 0.0005 | Bpp loss: 0.4069 | Aux loss: 9.92
22-09-07 15:55:18.573 - INFO: Train epoch 23: [13600/16574 (82%)] Loss: 1.8811 | MSE loss: 0.0016 | Bpp loss: 0.5071 | Aux loss: 12.82
22-09-07 15:55:22.243 - INFO: Train epoch 23: [14400/16574 (87%)] Loss: 1.5713 | MSE loss: 0.0012 | Bpp loss: 0.5980 | Aux loss: 11.29
22-09-07 15:55:26.085 - INFO: Train epoch 23: [15200/16574 (92%)] Loss: 1.1093 | MSE loss: 0.0008 | Bpp loss: 0.4709 | Aux loss: 12.39
22-09-07 15:55:29.844 - INFO: Train epoch 23: [16000/16574 (97%)] Loss: 1.8119 | MSE loss: 0.0014 | Bpp loss: 0.6101 | Aux loss: 14.19
22-09-07 15:57:49.080 - INFO: Learning rate: 0.0001
22-09-07 15:57:49.553 - INFO: Train epoch 24: [    0/16574 (0%)] Loss: 1.6707 | MSE loss: 0.0012 | Bpp loss: 0.6315 | Aux loss: 11.57
22-09-07 15:57:53.362 - INFO: Train epoch 24: [  800/16574 (5%)] Loss: 1.5542 | MSE loss: 0.0012 | Bpp loss: 0.5708 | Aux loss: 12.80
22-09-07 15:57:57.486 - INFO: Train epoch 24: [ 1600/16574 (10%)] Loss: 1.7851 | MSE loss: 0.0014 | Bpp loss: 0.6234 | Aux loss: 12.97
22-09-07 15:58:01.444 - INFO: Train epoch 24: [ 2400/16574 (14%)] Loss: 1.3216 | MSE loss: 0.0010 | Bpp loss: 0.4710 | Aux loss: 11.80
22-09-07 15:58:05.625 - INFO: Train epoch 24: [ 3200/16574 (19%)] Loss: 2.1717 | MSE loss: 0.0018 | Bpp loss: 0.6348 | Aux loss: 9.57
22-09-07 15:58:10.052 - INFO: Train epoch 24: [ 4000/16574 (24%)] Loss: 1.8187 | MSE loss: 0.0015 | Bpp loss: 0.5454 | Aux loss: 14.74
22-09-07 15:58:14.020 - INFO: Train epoch 24: [ 4800/16574 (29%)] Loss: 1.5421 | MSE loss: 0.0011 | Bpp loss: 0.6035 | Aux loss: 11.16
22-09-07 15:58:17.972 - INFO: Train epoch 24: [ 5600/16574 (34%)] Loss: 1.6287 | MSE loss: 0.0013 | Bpp loss: 0.5640 | Aux loss: 11.08
22-09-07 15:58:21.797 - INFO: Train epoch 24: [ 6400/16574 (39%)] Loss: 1.7039 | MSE loss: 0.0014 | Bpp loss: 0.5520 | Aux loss: 10.70
22-09-07 15:58:25.710 - INFO: Train epoch 24: [ 7200/16574 (43%)] Loss: 2.0945 | MSE loss: 0.0019 | Bpp loss: 0.4993 | Aux loss: 13.60
22-09-07 15:58:29.552 - INFO: Train epoch 24: [ 8000/16574 (48%)] Loss: 1.6089 | MSE loss: 0.0012 | Bpp loss: 0.6202 | Aux loss: 11.63
22-09-07 15:58:33.498 - INFO: Train epoch 24: [ 8800/16574 (53%)] Loss: 1.7470 | MSE loss: 0.0015 | Bpp loss: 0.5104 | Aux loss: 13.70
22-09-07 15:58:38.961 - INFO: Train epoch 24: [ 9600/16574 (58%)] Loss: 1.2727 | MSE loss: 0.0009 | Bpp loss: 0.5455 | Aux loss: 12.77
22-09-07 15:58:43.159 - INFO: Train epoch 24: [10400/16574 (63%)] Loss: 1.7132 | MSE loss: 0.0013 | Bpp loss: 0.6400 | Aux loss: 12.46
22-09-07 15:58:48.716 - INFO: Train epoch 24: [11200/16574 (68%)] Loss: 1.4482 | MSE loss: 0.0011 | Bpp loss: 0.5294 | Aux loss: 10.93
22-09-07 15:58:55.284 - INFO: Train epoch 24: [12000/16574 (72%)] Loss: 2.0779 | MSE loss: 0.0018 | Bpp loss: 0.5919 | Aux loss: 11.18
22-09-07 15:59:01.473 - INFO: Train epoch 24: [12800/16574 (77%)] Loss: 1.4541 | MSE loss: 0.0011 | Bpp loss: 0.5573 | Aux loss: 10.32
22-09-07 15:59:07.909 - INFO: Train epoch 24: [13600/16574 (82%)] Loss: 2.3750 | MSE loss: 0.0021 | Bpp loss: 0.6280 | Aux loss: 10.45
22-09-07 15:59:14.600 - INFO: Train epoch 24: [14400/16574 (87%)] Loss: 1.2511 | MSE loss: 0.0009 | Bpp loss: 0.5021 | Aux loss: 8.56
22-09-07 15:59:21.144 - INFO: Train epoch 24: [15200/16574 (92%)] Loss: 0.9143 | MSE loss: 0.0006 | Bpp loss: 0.4425 | Aux loss: 11.84
22-09-07 15:59:27.650 - INFO: Train epoch 24: [16000/16574 (97%)] Loss: 1.2802 | MSE loss: 0.0010 | Bpp loss: 0.4690 | Aux loss: 10.82
22-09-07 16:01:49.099 - INFO: Learning rate: 0.0001
22-09-07 16:01:49.508 - INFO: Train epoch 25: [    0/16574 (0%)] Loss: 1.5830 | MSE loss: 0.0012 | Bpp loss: 0.6058 | Aux loss: 11.42
22-09-07 16:01:53.760 - INFO: Train epoch 25: [  800/16574 (5%)] Loss: 1.0409 | MSE loss: 0.0007 | Bpp loss: 0.4480 | Aux loss: 8.89
22-09-07 16:01:57.729 - INFO: Train epoch 25: [ 1600/16574 (10%)] Loss: 1.6810 | MSE loss: 0.0013 | Bpp loss: 0.6000 | Aux loss: 10.38
22-09-07 16:02:04.889 - INFO: Train epoch 25: [ 2400/16574 (14%)] Loss: 1.9327 | MSE loss: 0.0016 | Bpp loss: 0.5646 | Aux loss: 9.26
22-09-07 16:02:12.666 - INFO: Train epoch 25: [ 3200/16574 (19%)] Loss: 1.5698 | MSE loss: 0.0012 | Bpp loss: 0.5444 | Aux loss: 8.37
22-09-07 16:02:19.804 - INFO: Train epoch 25: [ 4000/16574 (24%)] Loss: 1.4783 | MSE loss: 0.0011 | Bpp loss: 0.5333 | Aux loss: 8.24
22-09-07 16:02:27.162 - INFO: Train epoch 25: [ 4800/16574 (29%)] Loss: 1.2902 | MSE loss: 0.0009 | Bpp loss: 0.5184 | Aux loss: 9.31
22-09-07 16:02:35.045 - INFO: Train epoch 25: [ 5600/16574 (34%)] Loss: 1.1156 | MSE loss: 0.0008 | Bpp loss: 0.4616 | Aux loss: 10.12
22-09-07 16:02:42.691 - INFO: Train epoch 25: [ 6400/16574 (39%)] Loss: 0.8973 | MSE loss: 0.0005 | Bpp loss: 0.4348 | Aux loss: 8.54
22-09-07 16:02:49.560 - INFO: Train epoch 25: [ 7200/16574 (43%)] Loss: 0.8561 | MSE loss: 0.0005 | Bpp loss: 0.3975 | Aux loss: 8.07
22-09-07 16:02:55.490 - INFO: Train epoch 25: [ 8000/16574 (48%)] Loss: 1.3482 | MSE loss: 0.0010 | Bpp loss: 0.5204 | Aux loss: 10.29
22-09-07 16:03:01.187 - INFO: Train epoch 25: [ 8800/16574 (53%)] Loss: 1.7957 | MSE loss: 0.0014 | Bpp loss: 0.6156 | Aux loss: 7.82
22-09-07 16:03:06.257 - INFO: Train epoch 25: [ 9600/16574 (58%)] Loss: 1.7623 | MSE loss: 0.0014 | Bpp loss: 0.5767 | Aux loss: 7.45
22-09-07 16:03:11.093 - INFO: Train epoch 25: [10400/16574 (63%)] Loss: 1.6355 | MSE loss: 0.0013 | Bpp loss: 0.5535 | Aux loss: 7.97
22-09-07 16:03:18.342 - INFO: Train epoch 25: [11200/16574 (68%)] Loss: 1.2246 | MSE loss: 0.0009 | Bpp loss: 0.5014 | Aux loss: 7.10
22-09-07 16:03:25.310 - INFO: Train epoch 25: [12000/16574 (72%)] Loss: 1.4145 | MSE loss: 0.0010 | Bpp loss: 0.5425 | Aux loss: 9.09
22-09-07 16:03:30.278 - INFO: Train epoch 25: [12800/16574 (77%)] Loss: 0.9345 | MSE loss: 0.0006 | Bpp loss: 0.4223 | Aux loss: 9.90
22-09-07 16:03:36.155 - INFO: Train epoch 25: [13600/16574 (82%)] Loss: 1.3751 | MSE loss: 0.0010 | Bpp loss: 0.5157 | Aux loss: 9.41
22-09-07 16:03:40.461 - INFO: Train epoch 25: [14400/16574 (87%)] Loss: 1.3612 | MSE loss: 0.0010 | Bpp loss: 0.5258 | Aux loss: 9.13
22-09-07 16:03:45.051 - INFO: Train epoch 25: [15200/16574 (92%)] Loss: 1.2516 | MSE loss: 0.0010 | Bpp loss: 0.4473 | Aux loss: 8.21
22-09-07 16:03:49.822 - INFO: Train epoch 25: [16000/16574 (97%)] Loss: 2.3752 | MSE loss: 0.0021 | Bpp loss: 0.6256 | Aux loss: 8.60
22-09-07 16:06:10.100 - INFO: Learning rate: 0.0001
22-09-07 16:06:10.488 - INFO: Train epoch 26: [    0/16574 (0%)] Loss: 2.3041 | MSE loss: 0.0020 | Bpp loss: 0.6017 | Aux loss: 8.13
22-09-07 16:06:15.635 - INFO: Train epoch 26: [  800/16574 (5%)] Loss: 1.5687 | MSE loss: 0.0012 | Bpp loss: 0.5468 | Aux loss: 6.69
22-09-07 16:06:20.315 - INFO: Train epoch 26: [ 1600/16574 (10%)] Loss: 0.6978 | MSE loss: 0.0004 | Bpp loss: 0.3667 | Aux loss: 11.49
22-09-07 16:06:24.944 - INFO: Train epoch 26: [ 2400/16574 (14%)] Loss: 1.7269 | MSE loss: 0.0014 | Bpp loss: 0.5697 | Aux loss: 10.00
22-09-07 16:06:29.150 - INFO: Train epoch 26: [ 3200/16574 (19%)] Loss: 1.0836 | MSE loss: 0.0007 | Bpp loss: 0.4854 | Aux loss: 9.28
22-09-07 16:06:34.925 - INFO: Train epoch 26: [ 4000/16574 (24%)] Loss: 1.7571 | MSE loss: 0.0014 | Bpp loss: 0.5754 | Aux loss: 11.96
22-09-07 16:06:40.864 - INFO: Train epoch 26: [ 4800/16574 (29%)] Loss: 2.3218 | MSE loss: 0.0019 | Bpp loss: 0.6921 | Aux loss: 9.33
22-09-07 16:06:45.372 - INFO: Train epoch 26: [ 5600/16574 (34%)] Loss: 0.8765 | MSE loss: 0.0006 | Bpp loss: 0.4093 | Aux loss: 9.70
22-09-07 16:06:49.420 - INFO: Train epoch 26: [ 6400/16574 (39%)] Loss: 2.6015 | MSE loss: 0.0024 | Bpp loss: 0.6037 | Aux loss: 7.63
22-09-07 16:06:53.685 - INFO: Train epoch 26: [ 7200/16574 (43%)] Loss: 1.4870 | MSE loss: 0.0011 | Bpp loss: 0.5324 | Aux loss: 7.83
22-09-07 16:06:57.688 - INFO: Train epoch 26: [ 8000/16574 (48%)] Loss: 1.4519 | MSE loss: 0.0011 | Bpp loss: 0.5090 | Aux loss: 10.08
22-09-07 16:07:02.047 - INFO: Train epoch 26: [ 8800/16574 (53%)] Loss: 0.9413 | MSE loss: 0.0006 | Bpp loss: 0.3964 | Aux loss: 10.76
22-09-07 16:07:06.506 - INFO: Train epoch 26: [ 9600/16574 (58%)] Loss: 2.3089 | MSE loss: 0.0020 | Bpp loss: 0.6534 | Aux loss: 7.83
22-09-07 16:07:10.730 - INFO: Train epoch 26: [10400/16574 (63%)] Loss: 2.1575 | MSE loss: 0.0018 | Bpp loss: 0.6042 | Aux loss: 6.70
22-09-07 16:07:14.965 - INFO: Train epoch 26: [11200/16574 (68%)] Loss: 1.6180 | MSE loss: 0.0013 | Bpp loss: 0.5560 | Aux loss: 6.39
22-09-07 16:07:19.103 - INFO: Train epoch 26: [12000/16574 (72%)] Loss: 1.4552 | MSE loss: 0.0011 | Bpp loss: 0.5307 | Aux loss: 8.45
22-09-07 16:07:23.174 - INFO: Train epoch 26: [12800/16574 (77%)] Loss: 0.8173 | MSE loss: 0.0005 | Bpp loss: 0.4086 | Aux loss: 11.42
22-09-07 16:07:27.529 - INFO: Train epoch 26: [13600/16574 (82%)] Loss: 2.9519 | MSE loss: 0.0027 | Bpp loss: 0.6687 | Aux loss: 7.67
22-09-07 16:07:31.610 - INFO: Train epoch 26: [14400/16574 (87%)] Loss: 1.2949 | MSE loss: 0.0009 | Bpp loss: 0.5218 | Aux loss: 8.72
22-09-07 16:07:35.580 - INFO: Train epoch 26: [15200/16574 (92%)] Loss: 1.6170 | MSE loss: 0.0012 | Bpp loss: 0.5759 | Aux loss: 8.18
22-09-07 16:07:39.788 - INFO: Train epoch 26: [16000/16574 (97%)] Loss: 1.4647 | MSE loss: 0.0011 | Bpp loss: 0.5668 | Aux loss: 6.02
22-09-07 16:10:19.265 - INFO: Learning rate: 0.0001
22-09-07 16:10:19.770 - INFO: Train epoch 27: [    0/16574 (0%)] Loss: 1.2340 | MSE loss: 0.0009 | Bpp loss: 0.4809 | Aux loss: 8.90
22-09-07 16:10:24.190 - INFO: Train epoch 27: [  800/16574 (5%)] Loss: 1.1367 | MSE loss: 0.0008 | Bpp loss: 0.4936 | Aux loss: 8.83
22-09-07 16:10:28.198 - INFO: Train epoch 27: [ 1600/16574 (10%)] Loss: 1.9243 | MSE loss: 0.0015 | Bpp loss: 0.6213 | Aux loss: 7.86
22-09-07 16:10:31.884 - INFO: Train epoch 27: [ 2400/16574 (14%)] Loss: 1.4345 | MSE loss: 0.0012 | Bpp loss: 0.4559 | Aux loss: 7.38
22-09-07 16:10:35.728 - INFO: Train epoch 27: [ 3200/16574 (19%)] Loss: 0.8725 | MSE loss: 0.0005 | Bpp loss: 0.4281 | Aux loss: 7.59
22-09-07 16:10:39.671 - INFO: Train epoch 27: [ 4000/16574 (24%)] Loss: 0.7320 | MSE loss: 0.0004 | Bpp loss: 0.3701 | Aux loss: 7.62
22-09-07 16:10:44.095 - INFO: Train epoch 27: [ 4800/16574 (29%)] Loss: 1.8059 | MSE loss: 0.0014 | Bpp loss: 0.5972 | Aux loss: 8.09
22-09-07 16:10:47.851 - INFO: Train epoch 27: [ 5600/16574 (34%)] Loss: 1.5627 | MSE loss: 0.0012 | Bpp loss: 0.5117 | Aux loss: 5.79
22-09-07 16:10:51.857 - INFO: Train epoch 27: [ 6400/16574 (39%)] Loss: 1.6898 | MSE loss: 0.0013 | Bpp loss: 0.5937 | Aux loss: 7.09
